Time;Sensor1;Sensor2;Sensor3
14918679;-10,685321807861328;-1,900996208190918;-0,5770025849342346
14758005;-13,534421920776367;-1,9369091987609863;2,80361008644104
14597362;-9,016563415527344;-3,3303346633911133;3,406949043273926
14436749;-5,592854976654053;-1,9488801956176758;1,1252747774124146
14276136;-11,81059741973877;-4,455609321594238;5,109226226806641
14115493;-7,338228225708008;-7,168240070343018;0,9911994934082031
13954850;-6,3973069190979;-3,045424461364746;0,035913024097681046
13794237;-12,516886711120605;-4,917690277099609;2,540247917175293
13633594;-12,607866287231445;-4,393360137939453;1,4293384552001953
13472950;-5,17626428604126;-2,0039467811584473;0,5051765441894531
13312307;-10,357316970825195;-5,245696067810059;-1,6112977266311646
13151664;-9,330204010009766;-7,486668586730957;0,35913026332855225
12991020;-6,064512729644775;-3,823540210723877;1,7477672100067139
12830408;-10,165780067443848;-3,9384617805480957;1,3455413579940796
12669764;-16,40985870361328;-5,937620162963867;1,6280571222305298
12649684;-16,304513931274414;-6,0621185302734375;1,37906014919281
12629604;-14,48970890045166;-4,910507678985596;1,7956513166427612
12609523;-13,18008041381836;-4,513070106506348;1,1492167711257935
12589443;-12,832921028137207;-4,10366153717041;0,3758896589279175
12569362;-11,896788597106934;-3,624821424484253;0,5722141861915588
12549282;-10,453084945678711;-3,6750996112823486;1,7310078144073486
12529201;-8,760383605957031;-3,7038300037384033;2,3367409706115723
12509121;-7,326257228851318;-3,555389642715454;1,8315643072128296
12489041;-6,064512729644775;-3,043030261993408;1,3192051649093628
12468960;-5,228936672210693;-2,5306711196899414;1,1540051698684692
12448880;-4,836287498474121;-2,2433669567108154;0,7996633648872375
12428799;-5,044582843780518;-1,9584569931030273;0,19393034279346466
12408719;-5,4659624099731445;-1,6855180263519287;-0,1388636976480484
12388639;-5,837063789367676;-1,577778935432434;-0,20111294090747833
12368558;-5,91128396987915;-1,9704279899597168;-0,47644615173339844
12348478;-5,535394191741943;-2,4229321479797363;-0,8236053586006165
12328397;-5,544970989227295;-3,141192674636841;-1,2401964664459229
12308317;-6,950367450714111;-4,046200752258301;-1,2425906658172607
12288237;-9,2033109664917;-4,501099109649658;-0,11971008777618408
12268156;-10,910377502441406;-4,400542736053467;2,0685901641845703
12248076;-10,673351287841797;-4,398148536682129;3,73016619682312
12227995;-8,609549522399902;-4,795586109161377;4,108449935913086
12207915;-6,94079065322876;-5,671864032745361;3,098097085952759
12187834;-6,519411087036133;-7,0317702293396;1,039083480834961
12167785;-8,482656478881836;-8,1139497756958;-0,3758896589279175
12147704;-8,9064302444458;-7,819462776184082;0,5793967843055725
12127624;-7,7213006019592285;-7,082048416137695;1,9584569931030273
12107543;-6,610390663146973;-7,026981830596924;1,625662922859192
12087463;-7,15387487411499;-7,343016624450684;0,8978256583213806
12067382;-7,618350028991699;-7,19936466217041;0,3926490843296051
12047302;-7,807491779327393;-6,581660270690918;0,6033388376235962
12027222;-7,5417351722717285;-5,940014362335205;0,849941611289978
12007141;-7,524975776672363;-5,295974254608154;0,8475474119186401
11987061;-7,55131196975708;-4,592078685760498;0,9361328482627869
11966980;-7,728483200073242;-4,151545524597168;1,137245774269104
11946900;-7,663839817047119;-3,7469255924224854;1,2258312702178955
11926820;-7,709329605102539;-3,3255462646484375;1,2018892765045166
11906739;-7,910442352294922;-3,021482467651367;1,01753568649292
11886659;-8,556877136230469;-2,7030537128448486;0,6823474764823914
11866578;-9,277531623840332;-2,497152328491211;0,0454898327589035
11846498;-10,307038307189941;-2,4157495498657227;-0,21547815203666687
11826418;-10,821791648864746;-2,832340717315674;0,12689268589019775
11806337;-10,500968933105469;-3,646369218826294;0,9840168952941895
11786257;-9,653421401977539;-4,771644115447998;1,9919757843017578
11766176;-9,909601211547852;-5,365406036376953;2,4396915435791016
11746096;-11,856086730957031;-4,46518611907959;2,1380221843719482
11726015;-13,82172679901123;-2,760514497756958;1,5298948287963867
11705935;-15,351621627807617;-1,4173674583435059;1,4724340438842773
11685855;-14,635754585266113;-1,678335428237915;2,140416383743286
11665774;-14,54716968536377;-4,0078935623168945;2,1571757793426514
11645694;-15,507244110107422;-5,963956356048584;1,9800047874450684
11625613;-16,417041778564453;-6,399701118469238;1,6065093278884888
11605533;-14,662091255187988;-5,169081687927246;2,1715409755706787
11585453;-12,540828704833984;-4,912901878356934;2,1499931812286377
11565403;-12,131420135498047;-4,970362663269043;1,4772224426269531
11545322;-11,176133155822754;-4,563348293304443;1,0534487962722778
11525242;-9,691728591918945;-4,125209331512451;0,9193734526634216
11505161;-8,257601737976074;-3,6391866207122803;1,0103530883789062
11485081;-7,252037048339844;-3,2609026432037354;0,7829039692878723
11465001;-6,701370716094971;-2,6408045291900635;0,24660277366638184
11444920;-6,169857978820801;-2,123656988143921;0,08140286058187485
11424840;-5,724536418914795;-1,9488801956176758;0,21547815203666687
11404759;-5,504269599914551;-1,8291701078414917;0,2944868206977844
11384679;-5,370194435119629;-1,5442601442337036;0,0933738648891449
11364599;-5,935225963592529;-1,280897855758667;-0,05027823522686958
11344518;-6,955155849456787;-1,2617442607879639;-0,27054479718208313
11324438;-7,218518257141113;-1,8507179021835327;-0,7781155705451965
11304357;-6,524199485778809;-2,762908697128296;-1,0845733880996704
11284277;-6,821080684661865;-3,8091750144958496;-0,9265560507774353
11264196;-8,707711219787598;-5,015852451324463;-0,26336219906806946
11244116;-11,221623420715332;-5,382165431976318;1,8579005002975464
11224036;-12,138602256774902;-5,056553840637207;4,197035789489746
11203955;-9,923966407775879;-4,98472785949707;4,3861775398254395
11183875;-7,6111674308776855;-5,384559631347656;3,337517261505127
11163794;-5,95677375793457;-6,780379295349121;1,1444283723831177
11143714;-7,987056732177734;-8,31985092163086;-0,9457096457481384
11123634;-10,077195167541504;-8,465897560119629;-1,0079588890075684
11103553;-9,344569206237793;-6,854599475860596;0,45250412821769714
11083473;-7,773972988128662;-6,3063273429870605;0,12449848651885986
11063392;-7,395689010620117;-6,655880928039551;-1,072602391242981
11043312;-7,510610580444336;-6,655880928039551;-1,2114660739898682
11023232;-7,113173484802246;-6,260837554931641;-0,4908113479614258
11003151;-6,4595561027526855;-5,932831764221191;1,5634137392044067
10983071;-5,913678169250488;-5,743690013885498;3,1483752727508545
10962990;-5,748478412628174;-5,389348030090332;2,8179752826690674
10942910;-5,738901615142822;-4,570530891418457;1,9536685943603516
10922860;-5,942408561706543;-3,6296098232269287;1,2976573705673218
10902780;-6,2632317543029785;-3,28963303565979;0,993593692779541
10882699;-7,12035608291626;-3,021482467651367;0,9816226959228516
10862619;-8,497021675109863;-2,5306711196899414;0,8092401623725891
10842538;-9,919178009033203;-2,229001760482788;0,4189853072166443
10822458;-11,21204662322998;-2,27209734916687;0,35913026332855225
10802378;-11,693281173706055;-2,9544448852539062;0,5602431893348694
10782297;-11,116278648376465;-4,043806552886963;0,9959878921508789
10762217;-10,6925048828125;-5,2696380615234375;1,867477297782898
10742136;-12,02607536315918;-5,446808815002441;2,762908697128296
10722056;-13,5870943069458;-4,278438568115234;3,050212860107422
10701975;-14,923059463500977;-3,047818660736084;2,784456491470337
10681895;-14,161703109741211;-2,691082715988159;2,9305028915405273
10661815;-14,12818431854248;-4,4532151222229;2,7317841053009033
10641734;-15,207969665527344;-6,09324312210083;1,2066776752471924
10621654;-16,306907653808594;-6,2632317543029785;0,14844051003456116
10601573;-14,178462028503418;-4,752490520477295;2,118868589401245
10581493;-13,103466033935547;-5,044582843780518;2,980781078338623
10561413;-12,081141471862793;-5,303156852722168;2,470816135406494
10541332;-10,654197692871094;-5,140350818634033;1,920149803161621
10521252;-9,26795482635498;-4,771644115447998;1,5849615335464478
10501171;-8,037335395812988;-4,247313976287842;1,381454348564148
10481091;-6,9024834632873535;-3,706224203109741;0,933738648891449
10461010;-6,332663536071777;-3,308786630630493;0,09576806426048279
10440930;-5,676652431488037;-2,8371291160583496;-0,6033388376235962
10420850;-5,295974254608154;-2,2146365642547607;-0,5554547905921936
10400769;-5,224148273468018;-1,680729627609253;0,45010992884635925
10380689;-5,781997203826904;-1,3862427473068237;1,256955862045288
10360608;-6,720524311065674;-0,9672574996948242;1,479616641998291
10340528;-7,544129371643066;-0,8547300100326538;-0,1412578970193863
10320448;-7,570465564727783;-1,1109095811843872;-2,612074136734009
10300367;-7,115567684173584;-1,7717092037200928;-4,5154643058776855
10280287;-7,802703380584717;-3,203441858291626;-4,2090067863464355
10260206;-10,565611839294434;-4,654327869415283;-1,7262194156646729
10240126;-13,589488983154297;-5,341464042663574;2,1787235736846924
10220046;-13,42668342590332;-5,118803024291992;6,028599739074707
10199965;-10,831368446350098;-5,547365188598633;7,19936466217041
10179885;-6,809109687805176;-6,62236213684082;5,430049419403076
10159835;-4,876988887786865;-8,429984092712402;2,030282974243164
10139754;-7,041347026824951;-9,823410034179688;-0,6799532771110535
10119674;-9,239224433898926;-9,739612579345703;-0,8906430602073669
10099594;-8,209717750549316;-7,943961143493652;0,8595184087753296
10079513;-6,88332986831665;-7,249642848968506;1,2689268589019775
10059433;-6,809109687805176;-7,726089000701904;0,6129156351089478
10039352;-6,718130111694336;-7,539340972900391;-0,28730419278144836
10019272;-6,845022678375244;-6,97430944442749;-0,8164227604866028
9999192;-6,550535678863525;-6,200982570648193;-0,181959331035614
9979111;-6,291962146759033;-6,035782337188721;0,8355764150619507
9959031;-5,774814605712891;-5,623979568481445;2,097320795059204
9938950;-5,530605792999268;-5,140350818634033;2,3127987384796143
9918870;-5,214571475982666;-4,369418144226074;1,968033790588379
9898789;-5,394136428833008;-3,794809579849243;1,4077905416488647
9878709;-6,265625953674316;-3,464409828186035;1,6974890232086182
9858629;-7,422025203704834;-3,177105665206909;1,6400281190872192
9838548;-8,53532886505127;-2,875436305999756;1,3192051649093628
9818468;-9,634267807006836;-2,782062292098999;1,1109095811843872
9798387;-9,911994934082031;-3,2369606494903564;0,5027823448181152
9778307;-9,330204010009766;-4,137180328369141;0,6368576288223267
9758227;-9,265560150146484;-5,451597213745117;1,764526605606079
9738146;-9,950302124023438;-6,3973069190979;3,2345664501190186
9718066;-11,75792407989502;-6,01423454284668;4,266467571258545
9697985;-13,895946502685547;-4,54419469833374;3,773261785507202
9677905;-14,712369918823242;-2,8419175148010254;2,31758713722229
9657855;-14,539986610412598;-3,162740468978882;2,3487119674682617
9637775;-15,938200950622559;-6,069301128387451;2,4229321479797363
9617694;-17,44415283203125;-7,833827972412109;1,7549498081207275
9597614;-17,06587028503418;-6,907271862030029;1,8794482946395874
9577533;-15,047557830810547;-5,216965675354004;2,4588451385498047
9557453;-13,390769958496094;-4,857835292816162;2,011129379272461
9537373;-12,617443084716797;-4,817133903503418;1,556231141090393
9517292;-11,60948371887207;-4,874594688415527;1,400607943534851
9497212;-10,362105369567871;-4,414907932281494;1,3000515699386597
9477131;-9,646238327026367;-3,773261785507202;1,2401964664459229
9457051;-8,731653213500977;-3,3518824577331543;0,9169792532920837
9436970;-7,333439826965332;-2,8874073028564453;0,5746083855628967
9416890;-6,677428722381592;-2,4875755310058594;0,5099649429321289
9396810;-6,900089263916016;-2,363077163696289;0,7206547260284424
9376729;-6,742072105407715;-2,1763293743133545;0,7805097699165344
9356649;-7,182605266571045;-2,0039467811584473;0,49559974670410156
9336568;-7,0126166343688965;-2,166752576828003;-0,9313444495201111
9316488;-6,907271862030029;-2,3487119674682617;-2,3798365592956543
9296408;-6,5912370681762695;-3,0573954582214355;-2,808398485183716
9276327;-6,782773494720459;-4,359841346740723;-2,3535003662109375
9256277;-8,303091049194336;-5,260061264038086;-0,8619126081466675
9175986;-4,881777286529541;-6,279991149902344;5,415684223175049
9015373;-7,750030994415283;-6,921637058258057;0,5386953949928284
8854730;-7,010222434997559;-3,141192674636841;1,0534487962722778
8694087;-14,353239059448242;-4,797980308532715;4,963180065155029
8533474;-12,284648895263672;-4,90571928024292;1,8483237028121948
8372831;-5,683835029602051;-2,346317768096924;1,1324573755264282
8212218;-9,457097053527832;-7,539340972900391;1,1300631761550903
8051575;-8,38449478149414;-6,988674640655518;0,304063618183136
7890931;-5,518634796142578;-3,1052796840667725;0,11971008777618408
7730318;-10,972626686096191;-4,991910457611084;2,2242133617401123
7569706;-15,028404235839844;-4,929661273956299;2,3942017555236816
7409062;-6,8593878746032715;-2,0614075660705566;0,028730420395731926
7248450;-8,123526573181152;-3,9815573692321777;-2,913743495941162
7087806;-8,892065048217773;-8,233659744262695;0,6967126727104187
6927193;-6,368576526641846;-4,4532151222229;0,7038952708244324
6766550;-11,870451927185059;-3,3231520652770996;0,49559974670410156
6605937;-16,089035034179688;-5,257667064666748;4,072536945343018
6445294;-8,935160636901855;-2,6862943172454834;1,1061211824417114
6284681;-8,860940933227539;-2,070984363555908;-2,9759926795959473
6124038;-4,027047157287598;-7,735665798187256;-0,26336219906806946
5963395;-6,464344501495361;-6,155492782592773;0,5985504388809204
5802782;-8,825027465820312;-3,4811692237854004;1,4676456451416016
5642139;-17,549497604370117;-1,5921441316604614;0,667982280254364
5481495;-11,046846389770508;-3,9695863723754883;1,7262194156646729
5320883;-6,521805286407471;-1,623268723487854;1,3072341680526733
5160239;-11,221623420715332;-7,29034423828125;2,9041666984558105
4999596;-7,259219646453857;-7,510610580444336;0,5985504388809204
4838983;-7,340622425079346;-3,8067808151245117;2,2170307636260986
4678340;-10,412383079528809;-5,631162166595459;1,1755530834197998
4517697;-17,55189323425293;-5,746084213256836;1,1013327836990356
4357053;-9,062053680419922;-3,5218706130981445;1,048660397529602
4196410;-9,155426979064941;-1,5682021379470825;-1,6424223184585571
4176329;-8,7484130859375;-2,6862943172454834;-1,1899182796478271
4156249;-8,513781547546387;-4,448426723480225;0,090979665517807
4136169;-8,738836288452148;-6,030993938446045;1,479616641998291
4116088;-9,533711433410645;-6,768408298492432;2,868253707885742
4096008;-10,125079154968262;-6,696582317352295;4,163516521453857
4075927;-9,394847869873047;-6,361393928527832;4,280832767486572
4055847;-7,879317760467529;-6,323086738586426;3,49314022064209
4035767;-5,714959621429443;-6,430825710296631;3,069366693496704
4015686;-6,0405707359313965;-7,888894557952881;1,821987509727478
3995606;-7,328651428222656;-8,178592681884766;1,1492167711257935
3975525;-7,287950038909912;-7,383718013763428;0,5530605912208557
3955475;-7,340622425079346;-7,24485445022583;-0,19871874153614044
3935395;-7,738059997558594;-7,5848307609558105;-0,28969839215278625
3915315;-7,740454196929932;-7,668628215789795;0,07900865375995636
3895234;-6,897695064544678;-7,122750282287598;0,35913026332855225
3875154;-6,57926607131958;-6,737283706665039;0,40701428055763245
3855073;-6,627150535583496;-6,124367713928223;0,3878606855869293
3834993;-6,196194171905518;-5,442020416259766;0,5674257874488831
3814913;-5,540182590484619;-4,884171485900879;0,8068459630012512
3794832;-5,207388877868652;-4,350264549255371;0,8571242094039917
3774752;-5,305551052093506;-3,950432777404785;0,5817909836769104
3754671;-6,184223175048828;-3,450044631958008;0,5195417404174805
3734591;-7,493851184844971;-3,0550012588500977;0,4884171485900879
3714510;-9,078812599182129;-2,8610711097717285;0,24181437492370605
3694430;-10,376470565795898;-2,8778305053710938;0,24660277366638184
3674380;-11,66455078125;-3,4404678344726562;0,5626373887062073
3654300;-12,234370231628418;-4,335899353027344;1,5322890281677246
3634219;-12,090718269348145;-5,214571475982666;2,5761611461639404
3614139;-12,866439819335938;-5,693411827087402;3,8283286094665527
3594059;-14,183250427246094;-5,219359874725342;3,3016040325164795
3573978;-15,682021141052246;-4,079719543457031;1,8195933103561401
3553898;-16,04354476928711;-2,9472622871398926;1,501164436340332
3533817;-15,662867546081543;-3,7181951999664307;3,2776620388031006
3513737;-16,658855438232422;-6,208165168762207;2,6599581241607666
3493656;-18,643648147583008;-7,146692276000977;1,6759412288665771
3473576;-15,773000717163086;-4,8051629066467285;2,0398597717285156
3453496;-14,604630470275879;-4,019864559173584;1,4867992401123047
3433415;-14,178462028503418;-3,8594532012939453;1,2641384601593018
3413335;-12,983756065368652;-4,122815132141113;1,2545616626739502
3393254;-11,386823654174805;-4,165910720825195;1,45806884765625
3373174;-9,643844604492188;-3,9600095748901367;1,2401964664459229
3353094;-8,47786808013916;-3,315969467163086;0,5482721924781799
3333013;-7,924807548522949;-2,360682964324951;0,44532153010368347
3312933;-7,4316020011901855;-1,8387469053268433;1,0654197931289673
3292883;-6,160281181335449;-1,4269442558288574;1,4939818382263184
3272802;-5,803544998168945;-1,1037269830703735;1,7405846118927002
3252722;-6,2392897605896;-0,849941611289978;1,5682021379470825
3232642;-7,201758861541748;-0,811634361743927;0,6823474764823914
3212561;-7,627926826477051;-1,01753568649292;-1,173158884048462
3192481;-7,2137298583984375;-1,455674648284912;-3,3949780464172363
3172400;-7,079654216766357;-2,2912509441375732;-4,513070106506348
3152320;-8,619126319885254;-3,603273630142212;-3,3901896476745605
3132240;-11,32457447052002;-5,099649429321289;-0,15083470940589905
3112159;-12,878411293029785;-5,884947776794434;3,8977603912353516
3092079;-12,140996932983398;-6,605602264404297;6,426037311553955
3071998;-8,652645111083984;-7,067683219909668;6,023811340332031
3051918;-4,072536945343018;-7,453149795532227;3,8139634132385254
3031868;-2,298433542251587;-8,56884765625;0,047884032130241394
3011788;-4,967968463897705;-10,086771965026855;-2,0015525817871094
2991707;-8,020575523376465;-10,177751541137695;-1,1037269830703735
2971627;-7,687781810760498;-8,875306129455566;0,3519476354122162
2951546;-7,218518257141113;-8,51138687133789;0,7493851184844971
2931466;-6,919242858886719;-8,78193187713623;0,21787235140800476
2911386;-7,1706342697143555;-8,549694061279297;-0,3016694188117981
2891305;-7,716512203216553;-7,893682956695557;-0,27054479718208313
2871225;-7,793126583099365;-6,768408298492432;0,016759412363171577
2851144;-7,457938194274902;-5,394136428833008;0,6631938815116882
2831064;-7,115567684173584;-4,680664539337158;0,4836287498474121
2811014;-6,813898086547852;-3,825934410095215;0,507570743560791
2790934;-7,216124057769775;-3,339911460876465;0,45010992884635925
2770853;-7,9415669441223145;-3,045424461364746;0,21308395266532898
2750773;-8,772355079650879;-3,002328872680664;-0,0933738648891449
2730692;-9,258378028869629;-3,2178070545196533;-0,569819986820221
2710612;-9,346963882446289;-3,8714241981506348;-1,0271124839782715
2690531;-9,730035781860352;-4,659116744995117;-0,7158663272857666
2670451;-10,96544361114502;-5,281609058380127;-0,019153613597154617
2650371;-12,880805015563965;-4,9368438720703125;1,1348515748977661
2630290;-14,963760375976562;-3,622427225112915;2,2625205516815186
2610210;-16,46013641357422;-1,886630892753601;3,4308910369873047
2590129;-16,991649627685547;-1,3192051649093628;4,680664539337158
2570080;-17,978059768676758;-3,0885202884674072;4,807557106018066
2549999;-19,843143463134766;-5,489904403686523;2,911349296569824
2529919;-19,651607513427734;-5,6670756340026855;1,5729905366897583
2509838;-18,1719913482666;-5,200206279754639;1,4197616577148438
2489758;-16,34521484375;-4,738125324249268;1,558625340461731
2469677;-13,797784805297852;-4,398148536682129;1,1348515748977661
2449597;-12,109871864318848;-4,034229755401611;1,1085153818130493
2429517;-10,78348445892334;-3,5410242080688477;1,7070658206939697
2409436;-9,560047149658203;-3,0861260890960693;1,479616641998291
2389356;-8,303091049194336;-2,3558945655822754;0,9744400978088379
2369275;-7,280767440795898;-1,7549498081207275;0,4572925269603729
2349195;-6,907271862030029;-1,4963760375976562;0,19153612852096558
2329115;-7,094019412994385;-1,3646949529647827;0,0933738648891449
2309034;-7,158663272857666;-1,6759412288665771;0,12689268589019775
2288954;-7,2783732414245605;-2,22660756111145;0,8355764150619507
2268873;-6,830657482147217;-2,8826189041137695;1,048660397529602
2248793;-6,722918510437012;-3,4596214294433594;-0,05027823522686958
2228713;-7,225700855255127;-3,8091750144958496;-2,0853497982025146
2208663;-8,413225173950195;-3,869029998779297;-4,163516521453857
2188582;-9,461885452270508;-3,8067808151245117;-4,850652694702148
2168502;-11,154585838317871;-3,840299606323242;-3,471592426300049
2148421;-12,30859088897705;-4,048594951629639;-0,1628057211637497
2128341;-11,619060516357422;-5,0014872550964355;3,248931646347046
2108261;-8,20492935180664;-5,556941986083984;4,28322696685791
2088180;-4,568136692047119;-6,8593878746032715;2,741360902786255
2068100;-4,1611223220825195;-8,336610794067383;-0,11971008777618408
2048019;-6,672640323638916;-9,301473617553711;-1,0869675874710083
2027939;-7,666234016418457;-9,248801231384277;-0,11971008777618408
2007858;-6,900089263916016;-8,736441612243652;1,1563993692398071
1987778;-6,260837554931641;-8,360552787780762;1,5322890281677246
1967698;-6,694188117980957;-8,29590892791748;0,8307880163192749
1947617;-7,048529624938965;-7,546523571014404;0,26815059781074524
1927537;-7,627926826477051;-6,57926607131958;1,1563993692398071
1907487;-8,341399192810059;-5,92325496673584;2,1332337856292725
1887407;-8,257601737976074;-5,145139217376709;2,209848165512085
1867326;-7,575253963470459;-4,563348293304443;1,5705963373184204
1847246;-6,845022678375244;-3,8091750144958496;0,9600749015808105
1827165;-6,186617374420166;-3,8379054069519043;0,44532153010368347
1807085;-5,578489780426025;-3,8307228088378906;1,1755530834197998
1787004;-5,494692802429199;-4,132391929626465;2,846705913543701
1766924;-5,796362400054932;-4,503493309020996;3,332728862762451
1746844;-6,785167694091797;-4,953603267669678;2,631227731704712
1726763;-7,754819393157959;-5,1116204261779785;1,6543933153152466
1706683;-8,932766914367676;-5,499481201171875;1,6711528301239014
1686602;-9,378087997436523;-5,8442463874816895;2,942473888397217
1666522;-9,191340446472168;-6,370970726013184;3,9193081855773926
1646442;-9,928754806518555;-7,007828235626221;3,9193081855773926
1626361;-10,960655212402344;-6,888118267059326;3,648763418197632
1606281;-12,315773963928223;-6,196194171905518;3,8379054069519043
1586200;-13,285425186157227;-5,827486991882324;3,7660791873931885
1566120;-13,21599292755127;-5,748478412628174;3,1220390796661377
1546070;-13,093889236450195;-5,971138954162598;2,013523578643799
1525990;-14,101847648620605;-5,884947776794434;0,8738836050033569
1505909;-15,454571723937988;-4,819528102874756;0,8786720037460327
1485829;-15,437812805175781;-4,252102375030518;1,316810965538025
1465748;-13,816938400268555;-3,8714241981506348;1,6831238269805908
1445668;-11,808202743530273;-4,290409564971924;2,779668092727661
1425588;-12,60547161102295;-4,623203277587891;3,0550012588500977
1405507;-12,6150484085083;-3,7253777980804443;1,8171991109848022
1385427;-12,126631736755371;-2,535459518432617;1,0630255937576294
1365346;-12,052411079406738;-1,8579005002975464;0,5386953949928284
1345266;-12,212822914123535;-1,5179238319396973;0,3926490843296051
1325185;-12,689269065856934;-1,4508862495422363;0,43335050344467163
1305105;-12,713211059570312;-1,4844050407409668;0,2059013396501541
1285025;-12,315773963928223;-1,5179238319396973;-0,016759412363171577
1264944;-11,889605522155762;-1,479616641998291;-0,1388636976480484
1244864;-11,647790908813477;-1,2306196689605713;-0,12210428714752197
1224783;-10,551246643066406;-2,0231003761291504;0,06703764945268631
1204703;-12,346898078918457;-1,4724340438842773;-0,19153612852096558
1184623;-12,267889976501465;-1,623268723487854;0,43335050344467163
1164573;-12,064382553100586;-1,9776105880737305;0,7206547260284424
1144492;-11,468226432800293;-2,322375535964966;0,2849099934101105
1124412;-10,551246643066406;-2,2002713680267334;0,5650315880775452
1104331;-10,836156845092773;-2,0614075660705566;1,3192051649093628
1084251;-11,341333389282227;-2,3319525718688965;1,1516109704971313
1064171;-11,556811332702637;-2,4636335372924805;0,6320692300796509
1044090;-11,348516464233398;-2,7892448902130127;0,751779317855835
1024010;-10,702081680297852;-2,58813214302063;1,5873557329177856
1003929;-9,926360130310059;-2,6647465229034424;1,6615760326385498
983849;-9,351752281188965;-2,6240451335906982;0,9217676520347595
963769;-9,739612579345703;-2,2697031497955322;-0,4596867263317108
943688;-7,927201747894287;-2,0638017654418945;-0,5219359993934631
923608;-7,0317702293396;-1,623268723487854;-0,09816227108240128
903558;-6,720524311065674;-1,4652514457702637;0,4213795065879822
883477;-6,696582317352295;-1,0606313943862915;1,2401964664459229
863397;-6,4380083084106445;-0,7469909191131592;2,6144683361053467
843317;-5,9088897705078125;-0,42377370595932007;2,978386878967285
823236;-5,504269599914551;0,047884032130241394;4,390965938568115
803156;-5,750872611999512;-0,3734954595565796;5,564124584197998
783075;-6,100425720214844;1,1228805780410767;6,430825710296631
642482;-7,489062786102295;2,1523873805999756;7,484274387359619
481869;-5,432443618774414;1,4245500564575195;8,83699893951416
321256;0,181959331035614;3,44765043258667;9,464279174804688
160613;-0,5291185975074768;0,9959878921508789;12,42111873626709
0;-0,14844051003456116;2,1571757793426514;10,218452453613281
